"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_hover_support_button_as_student[chromium]","tests","Mon Jan 13 17:20:58 GMT 2025","skipped","Mon Jan 13 17:20:58 GMT 2025","","test_header","",""
"","2909","Announcement Detailed Info[Chromium]","tests","Mon Jan 13 17:20:40 GMT 2025","passed","Mon Jan 13 17:20:43 GMT 2025","","test_announcement","",""
"","0","test_exit_button_is_visible_for_student[chromium]","tests","Mon Jan 13 17:21:12 GMT 2025","skipped","Mon Jan 13 17:21:12 GMT 2025","","test_header","",""
"","1181","Verify Registration Options On Find Tutor Page[Chromium]","tests","Mon Jan 13 17:20:52 GMT 2025","passed","Mon Jan 13 17:20:53 GMT 2025","","test_header","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" рандомного значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","1658","Verify Tutors With Random Min Price By Keyboard[Chromium]","tests","Mon Jan 13 17:20:45 GMT 2025","passed","Mon Jan 13 17:20:47 GMT 2025","","test_find_tutor","",""
"","0","test_register_as_student[chromium]","tests","Mon Jan 13 17:22:50 GMT 2025","skipped","Mon Jan 13 17:22:50 GMT 2025","","test_register","",""
"","0","test_redirection_to_my_announcement_page[chromium]","tests","Mon Jan 13 17:20:43 GMT 2025","skipped","Mon Jan 13 17:20:43 GMT 2025","","test_announcement","",""
"","1215","Find Tutor Btn 2 Redirection[Chromium]","tests","Mon Jan 13 17:22:21 GMT 2025","passed","Mon Jan 13 17:22:22 GMT 2025","","test_homepage","",""
"","844","Login Button Is Visible[Chromium]","tests","Mon Jan 13 17:20:58 GMT 2025","passed","Mon Jan 13 17:20:59 GMT 2025","","test_header","",""
"","0","Проверка перехода на страницу профиля учителя через список объявлений","tests","Mon Jan 13 17:22:50 GMT 2025","skipped","Mon Jan 13 17:22:50 GMT 2025","","test_teacher_profile","",""
"","0","test_welcome_and_join_now_containers_info_are_visible[chromium]","tests","Mon Jan 13 17:22:14 GMT 2025","skipped","Mon Jan 13 17:22:14 GMT 2025","","test_homepage","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","864","Header Logout Is Absent[Chromium]","tests","Mon Jan 13 17:21:05 GMT 2025","passed","Mon Jan 13 17:21:06 GMT 2025","","test_header","",""
