"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2931","Homepage Info Is Same After Reload[Chromium]","tests","Thu Dec 19 15:50:36 GMT 2024","passed","Thu Dec 19 15:50:39 GMT 2024","","test_homepage","",""
"","1988","Presence Of The Privacy Policy[Chromium]","tests","Thu Dec 19 15:51:10 GMT 2024","passed","Thu Dec 19 15:51:12 GMT 2024","","test_privacy_policy","",""
"","0","test_register_as_tutor[chromium]","tests","Thu Dec 19 15:51:25 GMT 2024","skipped","Thu Dec 19 15:51:25 GMT 2024","","test_register","",""
"","7497","Teacher Announcement Name[Chromium]","tests","Thu Dec 19 15:47:39 GMT 2024","passed","Thu Dec 19 15:47:47 GMT 2024","","test_announcement","",""
"","5896","Support Visibility As Student[Chromium]","tests","Thu Dec 19 15:48:42 GMT 2024","passed","Thu Dec 19 15:48:47 GMT 2024","","test_header","",""
"Проверка клика на кнопку 'Мои репетиторы'.","4905","My Teachers Btn Click[Chromium]","tests","Thu Dec 19 15:47:53 GMT 2024","passed","Thu Dec 19 15:47:58 GMT 2024","","test_btn_my_teachers","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","4005","Profile Btn Visibility[Chromium-Statistics Page]","tests","Thu Dec 19 15:52:55 GMT 2024","passed","Thu Dec 19 15:52:59 GMT 2024","","test_user_profile","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","4616","Profile Btn Visibility[Chromium-Lists Page]","tests","Thu Dec 19 15:51:44 GMT 2024","passed","Thu Dec 19 15:51:49 GMT 2024","","test_user_profile","",""
"","2288","Cookie Banner Disappeared[Chromium]","tests","Thu Dec 19 15:48:10 GMT 2024","passed","Thu Dec 19 15:48:13 GMT 2024","","test_cookie_banner","",""
"","0","test_support_clickability_as_teacher[chromium]","tests","Thu Dec 19 15:48:42 GMT 2024","skipped","Thu Dec 19 15:48:42 GMT 2024","","test_header","",""
"","7617","Teacher Hiding Announcement[Chromium]","tests","Thu Dec 19 15:47:32 GMT 2024","passed","Thu Dec 19 15:47:39 GMT 2024","","test_announcement","",""
"","1998","Enable Button Accept[Chromium]","tests","Thu Dec 19 15:48:06 GMT 2024","passed","Thu Dec 19 15:48:08 GMT 2024","","test_cookie_banner","",""
"","2330","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Thu Dec 19 15:51:22 GMT 2024","passed","Thu Dec 19 15:51:25 GMT 2024","","test_privacy_policy","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","4435","Profile Btn Redirection[Chromium-User Profile Page]","tests","Thu Dec 19 15:53:45 GMT 2024","passed","Thu Dec 19 15:53:50 GMT 2024","","test_user_profile","",""
"","3279","Redirect To Tutors Page With 0 Min Price[Chromium]","tests","Thu Dec 19 15:48:20 GMT 2024","passed","Thu Dec 19 15:48:23 GMT 2024","","test_find_tutor","",""
"","6279","Teacher Announcement Blank Form[Chromium]","tests","Thu Dec 19 15:47:25 GMT 2024","passed","Thu Dec 19 15:47:31 GMT 2024","","test_announcement","",""
"","0","TC_03.001.005","tests","Thu Dec 19 15:51:10 GMT 2024","skipped","Thu Dec 19 15:51:10 GMT 2024","","test_login","",""
"","1923","Login Button Is Enabled[Chromium]","tests","Thu Dec 19 15:49:42 GMT 2024","passed","Thu Dec 19 15:49:44 GMT 2024","","test_header","",""
"","9582","Support Clickability As Student[Chromium]","tests","Thu Dec 19 15:48:48 GMT 2024","passed","Thu Dec 19 15:48:57 GMT 2024","","test_header","",""
"","30003","Login Button Is Visible[Chromium]","tests","Thu Dec 19 15:49:06 GMT 2024","broken","Thu Dec 19 15:49:36 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","4109","Profile Btn Hover[Chromium-Statistics Page]","tests","Thu Dec 19 15:53:23 GMT 2024","passed","Thu Dec 19 15:53:27 GMT 2024","","test_user_profile","",""
"","5211","My Students Btn Is Not Visible For Students[Chromium]","tests","Thu Dec 19 15:50:00 GMT 2024","passed","Thu Dec 19 15:50:06 GMT 2024","","test_header","",""
"","2768","Find Tutor Btn 2 Redirection[Chromium]","tests","Thu Dec 19 15:50:57 GMT 2024","passed","Thu Dec 19 15:50:59 GMT 2024","","test_homepage","",""
"","3573","Login As Tutor Btn Create Listing[Chromium]","tests","Thu Dec 19 15:51:06 GMT 2024","passed","Thu Dec 19 15:51:10 GMT 2024","","test_login","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","4525","Profile Btn Hover[Chromium-User Profile Page]","tests","Thu Dec 19 15:53:18 GMT 2024","passed","Thu Dec 19 15:53:23 GMT 2024","","test_user_profile","",""
"","2678","Verify Registration Options On Find Tutor Page[Chromium]","tests","Thu Dec 19 15:48:34 GMT 2024","passed","Thu Dec 19 15:48:37 GMT 2024","","test_header","",""
"","0","test_visible_cookie_banner[chromium]","tests","Thu Dec 19 15:48:04 GMT 2024","skipped","Thu Dec 19 15:48:04 GMT 2024","","test_cookie_banner","",""
