"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1566","Login Button Opens Login Page[Chromium]","tests","Wed Jan 22 03:02:32 GMT 2025","passed","Wed Jan 22 03:02:34 GMT 2025","","test_header","",""
"","0","test_filter_tutor_by_category[chromium]","tests","Wed Jan 22 03:03:23 GMT 2025","skipped","Wed Jan 22 03:03:23 GMT 2025","","test_header","",""
"","1951","Homepage Info Is Same After Reload[Chromium]","tests","Wed Jan 22 03:05:00 GMT 2025","passed","Wed Jan 22 03:05:02 GMT 2025","","test_homepage","",""
"","3661","My Tutor Btn Clickable Redirection As Student[Chromium]","tests","Wed Jan 22 03:04:48 GMT 2025","passed","Wed Jan 22 03:04:52 GMT 2025","","test_header","",""
"","2409","Redirect To Tutors Page With 0 Min Price[Chromium]","tests","Wed Jan 22 03:01:58 GMT 2025","passed","Wed Jan 22 03:02:00 GMT 2025","","test_find_tutor","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3764","Profile Btn Hover[Chromium-Create List Page]","tests","Wed Jan 22 03:04:06 GMT 2025","passed","Wed Jan 22 03:04:10 GMT 2025","","test_header","",""
"","3271","Hover Support Button As Student[Chromium]","tests","Wed Jan 22 03:02:57 GMT 2025","passed","Wed Jan 22 03:03:00 GMT 2025","","test_header","",""
"","1325","Login Button Is Enabled[Chromium]","tests","Wed Jan 22 03:03:10 GMT 2025","passed","Wed Jan 22 03:03:11 GMT 2025","","test_header","",""
"","2863","Support Visibility As Student[Chromium]","tests","Wed Jan 22 03:02:48 GMT 2025","passed","Wed Jan 22 03:02:51 GMT 2025","","test_header","",""
"","0","test_visible_button_accept[chromium]","tests","Wed Jan 22 03:01:58 GMT 2025","skipped","Wed Jan 22 03:01:58 GMT 2025","","test_cookie_banner","",""
"","1702","Verify Registration Options On Find Tutor Page[Chromium]","tests","Wed Jan 22 03:02:38 GMT 2025","passed","Wed Jan 22 03:02:39 GMT 2025","","test_header","",""
"","3268","Redirected To Teacher Dashboard After Logged In[Chromium]","tests","Wed Jan 22 03:05:43 GMT 2025","passed","Wed Jan 22 03:05:46 GMT 2025","","test_login","",""
"","3199","My Tutor Btn Visibility As Student[Chromium]","tests","Wed Jan 22 03:04:45 GMT 2025","passed","Wed Jan 22 03:04:48 GMT 2025","","test_header","",""
"","1185","First Btn Become Tutor Is Enabled[Chromium]","tests","Wed Jan 22 03:05:13 GMT 2025","passed","Wed Jan 22 03:05:14 GMT 2025","","test_homepage","",""
"","2984","Btn More Find Tutor Is Visible[Chromium]","tests","Wed Jan 22 03:02:07 GMT 2025","passed","Wed Jan 22 03:02:10 GMT 2025","","test_find_tutor","",""
"","2732","Check Enter Invalid Username[Chromium]","tests","Wed Jan 22 03:05:27 GMT 2025","passed","Wed Jan 22 03:05:30 GMT 2025","","test_login","",""
"","3657","Redirection To My Announcement Page[Chromium]","tests","Wed Jan 22 03:01:30 GMT 2025","passed","Wed Jan 22 03:01:34 GMT 2025","","test_announcement","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3730","Profile Btn Hover[Chromium-My Students Page]","tests","Wed Jan 22 03:04:14 GMT 2025","passed","Wed Jan 22 03:04:18 GMT 2025","","test_header","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","1562","Header Logout Is Absent[Chromium]","tests","Wed Jan 22 03:03:12 GMT 2025","passed","Wed Jan 22 03:03:13 GMT 2025","","test_header","",""
"","3785","Support Clickability As Teacher[Chromium]","tests","Wed Jan 22 03:02:43 GMT 2025","passed","Wed Jan 22 03:02:47 GMT 2025","","test_header","",""
"","0","test_hover_exit_button_for_student_color_check[chromium]","tests","Wed Jan 22 03:03:29 GMT 2025","skipped","Wed Jan 22 03:03:29 GMT 2025","","test_header","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","3732","Check Teachers List[Chromium]","tests","Wed Jan 22 03:01:53 GMT 2025","passed","Wed Jan 22 03:01:57 GMT 2025","","test_btn_my_teachers","",""
"","1583","Enabled Privacy Policy Url[Chromium]","tests","Wed Jan 22 03:06:00 GMT 2025","passed","Wed Jan 22 03:06:02 GMT 2025","","test_privacy_policy","",""
"","1658","Text And Active Url Are Shown[Chromium]","tests","Wed Jan 22 03:05:50 GMT 2025","passed","Wed Jan 22 03:05:52 GMT 2025","","test_login","",""
"","2731","Sign In With Invalid Credentials[Chromium]","tests","Wed Jan 22 03:05:40 GMT 2025","passed","Wed Jan 22 03:05:42 GMT 2025","","test_login","",""
"Проверка видимости кнопки 'Профиль'","3646","Profile Btn Visibility[Chromium-Lists Page]","tests","Wed Jan 22 03:03:33 GMT 2025","passed","Wed Jan 22 03:03:37 GMT 2025","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","4081","Profile Btn Redirection[Chromium-Create List Page]","tests","Wed Jan 22 03:04:32 GMT 2025","passed","Wed Jan 22 03:04:36 GMT 2025","","test_header","",""
"","0","test_checking_preferences_for_students_section_info_is_visible[chromium]","tests","Wed Jan 22 03:05:05 GMT 2025","skipped","Wed Jan 22 03:05:05 GMT 2025","","test_homepage","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","3931","Profile Btn Redirection[Chromium-My Students Page]","tests","Wed Jan 22 03:04:40 GMT 2025","passed","Wed Jan 22 03:04:44 GMT 2025","","test_header","",""
"Проверка успешного сообщения после регистрации как студента","0","test_register_as_student_verify_success_message_text[chromium]","tests","Wed Jan 22 03:06:09 GMT 2025","skipped","Wed Jan 22 03:06:09 GMT 2025","","test_register","",""
"","3246","Find Tutor Btn Visibility As Student[Chromium]","tests","Wed Jan 22 03:04:53 GMT 2025","passed","Wed Jan 22 03:04:56 GMT 2025","","test_header","",""
"","1162","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Wed Jan 22 03:06:08 GMT 2025","passed","Wed Jan 22 03:06:09 GMT 2025","","test_privacy_policy","",""
"","3719","Check Blank Message My Students[Chromium]","tests","Wed Jan 22 03:05:54 GMT 2025","passed","Wed Jan 22 03:05:58 GMT 2025","","test_my_students","",""
"","6420","Mandatory Fields On Edit Announcement Page[Chromium]","tests","Wed Jan 22 03:01:39 GMT 2025","passed","Wed Jan 22 03:01:45 GMT 2025","","test_announcement","",""
"","3623","Announcement Detailed Info[Chromium]","tests","Wed Jan 22 03:01:26 GMT 2025","passed","Wed Jan 22 03:01:30 GMT 2025","","test_announcement","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","4081","Profile Btn Redirection[Chromium-Lists Page]","tests","Wed Jan 22 03:04:23 GMT 2025","passed","Wed Jan 22 03:04:27 GMT 2025","","test_header","",""
"","3780","Tutor Profile Has Require Details[Chromium]","tests","Wed Jan 22 03:02:20 GMT 2025","passed","Wed Jan 22 03:02:24 GMT 2025","","test_find_tutor","",""
"Проверка видимости кнопки 'Профиль'","3678","Profile Btn Visibility[Chromium-User Profile Page]","tests","Wed Jan 22 03:03:45 GMT 2025","passed","Wed Jan 22 03:03:49 GMT 2025","","test_header","",""
"","0","test_verify_successful_message_after_register_as_tutor[chromium]","tests","Wed Jan 22 03:06:14 GMT 2025","skipped","Wed Jan 22 03:06:14 GMT 2025","","test_register","",""
"","0","test_cookie_banner_does_not_appear_when_reopening[chromium]","tests","Wed Jan 22 03:01:58 GMT 2025","skipped","Wed Jan 22 03:01:58 GMT 2025","","test_cookie_banner","",""
"Проверка видимости кнопки 'Профиль'","3675","Profile Btn Visibility[Chromium-Main Page]","tests","Wed Jan 22 03:03:29 GMT 2025","passed","Wed Jan 22 03:03:33 GMT 2025","","test_header","",""
"Проверка клика на кнопку 'Мои репетиторы'.","4064","My Teachers Btn Click[Chromium]","tests","Wed Jan 22 03:01:49 GMT 2025","passed","Wed Jan 22 03:01:53 GMT 2025","","test_btn_my_teachers","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3823","Profile Btn Hover[Chromium-Signup Page]","tests","Wed Jan 22 03:04:02 GMT 2025","passed","Wed Jan 22 03:04:06 GMT 2025","","test_header","",""
"Проверка видимости кнопки 'Профиль'","3936","Profile Btn Visibility[Chromium-Create List Page]","tests","Wed Jan 22 03:03:41 GMT 2025","passed","Wed Jan 22 03:03:45 GMT 2025","","test_header","",""
"","1180","Login Button Is Visible[Chromium]","tests","Wed Jan 22 03:03:05 GMT 2025","passed","Wed Jan 22 03:03:06 GMT 2025","","test_header","",""
"","3677","Tutor Profile Has Btn Request Lesson[Chromium]","tests","Wed Jan 22 03:02:24 GMT 2025","passed","Wed Jan 22 03:02:27 GMT 2025","","test_find_tutor","",""
"","3228","Redirected To Student Dashboard After Logged In[Chromium]","tests","Wed Jan 22 03:05:46 GMT 2025","passed","Wed Jan 22 03:05:49 GMT 2025","","test_login","",""
"","1897","Redirect Privacy Policy Page[Chromium]","tests","Wed Jan 22 03:06:02 GMT 2025","passed","Wed Jan 22 03:06:04 GMT 2025","","test_privacy_policy","",""
"","1394","First Btn Become A Tutor Is Visible[Chromium]","tests","Wed Jan 22 03:05:11 GMT 2025","passed","Wed Jan 22 03:05:13 GMT 2025","","test_homepage","",""
"","1840","Find Tutor Btn Redirection[Chromium]","tests","Wed Jan 22 03:05:15 GMT 2025","passed","Wed Jan 22 03:05:17 GMT 2025","","test_homepage","",""
"","4123","Tutor Profile Btn Request Lesson Clickable Redirect[Chromium]","tests","Wed Jan 22 03:02:28 GMT 2025","passed","Wed Jan 22 03:02:32 GMT 2025","","test_find_tutor","",""
"Проверка видимости кнопки 'Профиль'","3747","Profile Btn Visibility[Chromium-Signup Page]","tests","Wed Jan 22 03:03:37 GMT 2025","passed","Wed Jan 22 03:03:41 GMT 2025","","test_header","",""
"","3322","Sign In As Registered Student[Chromium]","tests","Wed Jan 22 03:05:36 GMT 2025","passed","Wed Jan 22 03:05:39 GMT 2025","","test_login","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","4204","Profile Btn Redirection[Chromium-Signup Page]","tests","Wed Jan 22 03:04:27 GMT 2025","passed","Wed Jan 22 03:04:31 GMT 2025","","test_header","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" рандомного значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","2396","Verify Tutors With Random Min Price By Keyboard[Chromium]","tests","Wed Jan 22 03:02:00 GMT 2025","passed","Wed Jan 22 03:02:03 GMT 2025","","test_find_tutor","",""
"","0","test_exit_button_is_visible_for_student[chromium]","tests","Wed Jan 22 03:03:29 GMT 2025","skipped","Wed Jan 22 03:03:29 GMT 2025","","test_header","",""
"","1598","Verify Registration Options On Registration Page[Chromium]","tests","Wed Jan 22 03:02:34 GMT 2025","passed","Wed Jan 22 03:02:36 GMT 2025","","test_header","",""
"","1946","Availability Of The Privacy Policy Link On Find Tutor Page[Chromium]","tests","Wed Jan 22 03:06:04 GMT 2025","passed","Wed Jan 22 03:06:06 GMT 2025","","test_privacy_policy","",""
"","3781","Verify Redirection On Profile Page[Chromium]","tests","Wed Jan 22 03:03:00 GMT 2025","passed","Wed Jan 22 03:03:04 GMT 2025","","test_header","",""
"","1743","Email And Password And Login Button Is Visible[Chromium]","tests","Wed Jan 22 03:05:30 GMT 2025","passed","Wed Jan 22 03:05:32 GMT 2025","","test_login","",""
