"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3491","My Students Btn Is Not Visible For Students[Chromium]","tests","Sun Dec 22 00:43:16 GMT 2024","passed","Sun Dec 22 00:43:20 GMT 2024","","test_header","",""
"","830","Presence Of The Privacy Policy[Chromium]","tests","Sun Dec 22 00:44:09 GMT 2024","passed","Sun Dec 22 00:44:10 GMT 2024","","test_privacy_policy","",""
"","1052","Homepage Info Is Same After Reload[Chromium]","tests","Sun Dec 22 00:44:01 GMT 2024","passed","Sun Dec 22 00:44:02 GMT 2024","","test_homepage","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","2638","Profile Btn Hover[Chromium-Create List Page]","tests","Sun Dec 22 00:44:41 GMT 2024","passed","Sun Dec 22 00:44:43 GMT 2024","","test_user_profile","",""
"","0","test_become_a_tutor_button_is_visible[chromium]","tests","Sun Dec 22 00:43:05 GMT 2024","skipped","Sun Dec 22 00:43:05 GMT 2024","","test_header","",""
"","0","test_support_clickability_as_teacher[chromium]","tests","Sun Dec 22 00:42:52 GMT 2024","skipped","Sun Dec 22 00:42:52 GMT 2024","","test_header","",""
"","793","Login Button Is Visible[Chromium]","tests","Sun Dec 22 00:43:04 GMT 2024","passed","Sun Dec 22 00:43:04 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","3022","Profile Btn Redirection[Chromium-Main Page]","tests","Sun Dec 22 00:44:49 GMT 2024","passed","Sun Dec 22 00:44:52 GMT 2024","","test_user_profile","",""
"","835","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Sun Dec 22 00:44:13 GMT 2024","passed","Sun Dec 22 00:44:14 GMT 2024","","test_privacy_policy","",""
"","1961","Support Visibility As Teacher[Chromium]","tests","Sun Dec 22 00:42:50 GMT 2024","passed","Sun Dec 22 00:42:52 GMT 2024","","test_header","",""
"Проверка наличия кнопки 'Мои репетиторы'.","3622","My Teachers Btn Exists[Chromium]","tests","Sun Dec 22 00:42:19 GMT 2024","passed","Sun Dec 22 00:42:23 GMT 2024","","test_btn_my_teachers","",""
"","32389","Filter Tutor By Category[Chromium]","tests","Sun Dec 22 00:43:26 GMT 2024","passed","Sun Dec 22 00:43:58 GMT 2024","","test_header","",""
"","1940","Support Visibility As Student[Chromium]","tests","Sun Dec 22 00:42:53 GMT 2024","passed","Sun Dec 22 00:42:54 GMT 2024","","test_header","",""
"","1291","Verify Registration Options On Find Tutor Page[Chromium]","tests","Sun Dec 22 00:42:48 GMT 2024","passed","Sun Dec 22 00:42:49 GMT 2024","","test_header","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","776","Header Logout Is Absent[Chromium]","tests","Sun Dec 22 00:43:14 GMT 2024","passed","Sun Dec 22 00:43:15 GMT 2024","","test_header","",""
"","0","test_register_as_tutor[chromium]","tests","Sun Dec 22 00:44:15 GMT 2024","skipped","Sun Dec 22 00:44:15 GMT 2024","","test_register","",""
"","0","test_see_list_of_tutors_profiles[chromium]","tests","Sun Dec 22 00:43:05 GMT 2024","skipped","Sun Dec 22 00:43:05 GMT 2024","","test_header","",""
"","6228","Teacher Announcement Name[Chromium]","tests","Sun Dec 22 00:42:10 GMT 2024","passed","Sun Dec 22 00:42:16 GMT 2024","","test_announcement","",""
"","822","Cookie Banner Disappeared[Chromium]","tests","Sun Dec 22 00:42:35 GMT 2024","passed","Sun Dec 22 00:42:35 GMT 2024","","test_cookie_banner","",""
"","0","TC_03.001.005","tests","Sun Dec 22 00:44:09 GMT 2024","skipped","Sun Dec 22 00:44:09 GMT 2024","","test_login","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","2449","Profile Btn Visibility[Chromium-Create List Page]","tests","Sun Dec 22 00:44:24 GMT 2024","passed","Sun Dec 22 00:44:26 GMT 2024","","test_user_profile","",""
"","1079","Verify Registration Options On Registration Page[Chromium]","tests","Sun Dec 22 00:42:45 GMT 2024","passed","Sun Dec 22 00:42:46 GMT 2024","","test_header","",""
"","3370","My Students Btn Is Not Visible For Teacher With No Announcement[Chromium]","tests","Sun Dec 22 00:43:21 GMT 2024","passed","Sun Dec 22 00:43:24 GMT 2024","","test_header","",""
"","803","Visible Button Accept[Chromium]","tests","Sun Dec 22 00:42:32 GMT 2024","passed","Sun Dec 22 00:42:33 GMT 2024","","test_cookie_banner","",""
