"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"
    Проверка, что после ввода значения в поле ""Минимальный опыт преподавания""
    отображаются только репетиторы с опытом преподавания >= указанного значения.
    ","2946","Verify Tutors After Entered Min Experience[Chromium]","tests","Tue Jan 21 16:36:24 GMT 2025","passed","Tue Jan 21 16:36:27 GMT 2025","","test_find_tutor","",""
"","0","test_check_placeholders_on_the_register_page[chromium]","tests","Tue Jan 21 16:39:39 GMT 2025","skipped","Tue Jan 21 16:39:39 GMT 2025","","test_register","",""
"","927","Enabled Privacy Policy Url[Chromium]","tests","Tue Jan 21 16:39:28 GMT 2025","passed","Tue Jan 21 16:39:29 GMT 2025","","test_privacy_policy","",""
"","2817","Redirected To Teacher Dashboard After Logged In[Chromium]","tests","Tue Jan 21 16:39:14 GMT 2025","passed","Tue Jan 21 16:39:17 GMT 2025","","test_login","",""
"","1198","Verify Registration Options On Login Page[Chromium]","tests","Tue Jan 21 16:36:50 GMT 2025","passed","Tue Jan 21 16:36:52 GMT 2025","","test_header","",""
"","0","test_cookie_banner_disappeared[chromium]","tests","Tue Jan 21 16:36:19 GMT 2025","skipped","Tue Jan 21 16:36:19 GMT 2025","","test_cookie_banner","",""
"","1194","Email And Password And Login Button Is Visible[Chromium]","tests","Tue Jan 21 16:39:04 GMT 2025","passed","Tue Jan 21 16:39:05 GMT 2025","","test_login","",""
"","874","Login Button Is Enabled[Chromium]","tests","Tue Jan 21 16:37:17 GMT 2025","passed","Tue Jan 21 16:37:18 GMT 2025","","test_header","",""
"Проверка успешного сообщения после регистрации как студента","0","test_register_as_student_verify_success_message_text[chromium]","tests","Tue Jan 21 16:39:35 GMT 2025","skipped","Tue Jan 21 16:39:35 GMT 2025","","test_register","",""
"","0","test_create_announcement[chromium]","tests","Tue Jan 21 16:35:39 GMT 2025","skipped","Tue Jan 21 16:35:39 GMT 2025","","test_announcement","",""
"","2952","Find Tutor Btn Clickable Redirection As Student[Chromium]","tests","Tue Jan 21 16:38:41 GMT 2025","passed","Tue Jan 21 16:38:43 GMT 2025","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3362","Profile Btn Hover[Chromium-Main Page]","tests","Tue Jan 21 16:37:50 GMT 2025","passed","Tue Jan 21 16:37:53 GMT 2025","","test_header","",""
"","1287","Verify Registration Options On Find Tutor Page[Chromium]","tests","Tue Jan 21 16:36:52 GMT 2025","passed","Tue Jan 21 16:36:53 GMT 2025","","test_header","",""
"","2836","Verify Redirection On Profile Page[Chromium]","tests","Tue Jan 21 16:37:09 GMT 2025","passed","Tue Jan 21 16:37:12 GMT 2025","","test_header","",""
"","2155","Support Visibility As Student[Chromium]","tests","Tue Jan 21 16:37:00 GMT 2025","passed","Tue Jan 21 16:37:02 GMT 2025","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","3123","Profile Btn Redirection[Chromium-Create List Page]","tests","Tue Jan 21 16:38:21 GMT 2025","passed","Tue Jan 21 16:38:24 GMT 2025","","test_header","",""
"","3422","Teacher Announcement Blank Form[Chromium]","tests","Tue Jan 21 16:35:44 GMT 2025","passed","Tue Jan 21 16:35:47 GMT 2025","","test_announcement","",""
"","890","First Btn Become A Tutor Is Visible[Chromium]","tests","Tue Jan 21 16:38:50 GMT 2025","passed","Tue Jan 21 16:38:50 GMT 2025","","test_homepage","",""
"","1182","Find Tutor Btn Redirection[Chromium]","tests","Tue Jan 21 16:38:52 GMT 2025","passed","Tue Jan 21 16:38:53 GMT 2025","","test_homepage","",""
"","0","test_enable_button_accept[chromium]","tests","Tue Jan 21 16:36:19 GMT 2025","skipped","Tue Jan 21 16:36:19 GMT 2025","","test_cookie_banner","",""
"","924","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Tue Jan 21 16:39:34 GMT 2025","passed","Tue Jan 21 16:39:35 GMT 2025","","test_privacy_policy","",""
"","2492","My Students Btn Is Not Visible For Students[Chromium]","tests","Tue Jan 21 16:37:21 GMT 2025","passed","Tue Jan 21 16:37:23 GMT 2025","","test_header","",""
"","2489","Header Home Btn Is Visible On All Pages For Guest[Chromium]","tests","Tue Jan 21 16:37:28 GMT 2025","passed","Tue Jan 21 16:37:30 GMT 2025","","test_header","",""
"","2163","Sign In With Invalid Credentials[Chromium]","tests","Tue Jan 21 16:39:12 GMT 2025","passed","Tue Jan 21 16:39:14 GMT 2025","","test_login","",""
"Проверка клика на кнопку 'Мои репетиторы'.","2767","My Teachers Btn Click[Chromium]","tests","Tue Jan 21 16:36:13 GMT 2025","passed","Tue Jan 21 16:36:16 GMT 2025","","test_btn_my_teachers","",""
"","0","test_cookie_banner_does_not_appear_when_reopening[chromium]","tests","Tue Jan 21 16:36:19 GMT 2025","skipped","Tue Jan 21 16:36:19 GMT 2025","","test_cookie_banner","",""
"","0","test_visible_cookie_banner[chromium]","tests","Tue Jan 21 16:36:19 GMT 2025","skipped","Tue Jan 21 16:36:19 GMT 2025","","test_cookie_banner","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","862","Header Logout Is Absent[Chromium]","tests","Tue Jan 21 16:37:18 GMT 2025","passed","Tue Jan 21 16:37:19 GMT 2025","","test_header","",""
"","3614","Btn More Find Tutor Has Each Profile[Chromium]","tests","Tue Jan 21 16:36:33 GMT 2025","passed","Tue Jan 21 16:36:37 GMT 2025","","test_find_tutor","",""
"","0","test_teacher_hiding_announcement[chromium]","tests","Tue Jan 21 16:35:48 GMT 2025","skipped","Tue Jan 21 16:35:48 GMT 2025","","test_announcement","",""
"","909","Presence Of The Privacy Policy[Chromium]","tests","Tue Jan 21 16:39:27 GMT 2025","passed","Tue Jan 21 16:39:27 GMT 2025","","test_privacy_policy","",""
"","1180","Verify Registration Options On Registration Page[Chromium]","tests","Tue Jan 21 16:36:49 GMT 2025","passed","Tue Jan 21 16:36:50 GMT 2025","","test_header","",""
"","0","test_hover_exit_button_for_student_color_check[chromium]","tests","Tue Jan 21 16:37:31 GMT 2025","skipped","Tue Jan 21 16:37:31 GMT 2025","","test_header","",""
"","0","test_cookie_text_matches[chromium]","tests","Tue Jan 21 16:36:19 GMT 2025","skipped","Tue Jan 21 16:36:19 GMT 2025","","test_cookie_banner","",""
"","0","test_verify_successful_message_after_register_as_tutor[chromium]","tests","Tue Jan 21 16:39:39 GMT 2025","skipped","Tue Jan 21 16:39:39 GMT 2025","","test_register","",""
"Проверка видимости кнопки 'Профиль'","2823","Profile Btn Visibility[Chromium-User Profile Page]","tests","Tue Jan 21 16:37:43 GMT 2025","passed","Tue Jan 21 16:37:46 GMT 2025","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3121","Profile Btn Hover[Chromium-My Students Page]","tests","Tue Jan 21 16:38:07 GMT 2025","passed","Tue Jan 21 16:38:10 GMT 2025","","test_header","",""
"","861","My Students Btn Is Not Visible For Guests[Chromium]","tests","Tue Jan 21 16:37:20 GMT 2025","passed","Tue Jan 21 16:37:20 GMT 2025","","test_header","",""
"","0","test_checking_preferences_for_tutors_section_info_is_visible[chromium]","tests","Tue Jan 21 16:38:47 GMT 2025","skipped","Tue Jan 21 16:38:47 GMT 2025","","test_homepage","",""
"","981","Welcome And Join Now Containers Info Are Visible[Chromium]","tests","Tue Jan 21 16:38:46 GMT 2025","passed","Tue Jan 21 16:38:47 GMT 2025","","test_homepage","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","3257","Become A Teacher From Student Page[Chromium]","tests","Tue Jan 21 16:39:35 GMT 2025","passed","Tue Jan 21 16:39:38 GMT 2025","","test_register","",""
"","2743","Sign In As Registered Student[Chromium]","tests","Tue Jan 21 16:39:09 GMT 2025","passed","Tue Jan 21 16:39:11 GMT 2025","","test_login","",""
"","0","test_create_announcement_with_only_required_fields[chromium]","tests","Tue Jan 21 16:36:01 GMT 2025","skipped","Tue Jan 21 16:36:01 GMT 2025","","test_announcement","",""
"","2232","Check Enter Invalid Username[Chromium]","tests","Tue Jan 21 16:39:02 GMT 2025","passed","Tue Jan 21 16:39:04 GMT 2025","","test_login","",""
"","2459","Login As Tutor Btn Create Listing[Chromium]","tests","Tue Jan 21 16:38:59 GMT 2025","passed","Tue Jan 21 16:39:01 GMT 2025","","test_login","",""
"Проверка видимости кнопки 'Профиль'","2844","Profile Btn Visibility[Chromium-Create List Page]","tests","Tue Jan 21 16:37:40 GMT 2025","passed","Tue Jan 21 16:37:43 GMT 2025","","test_header","",""
"Проверка видимости кнопки 'Профиль'","2911","Profile Btn Visibility[Chromium-Main Page]","tests","Tue Jan 21 16:37:31 GMT 2025","passed","Tue Jan 21 16:37:34 GMT 2025","","test_header","",""
"","2986","Btn More Find Tutor Is Clickable[Chromium]","tests","Tue Jan 21 16:36:30 GMT 2025","passed","Tue Jan 21 16:36:33 GMT 2025","","test_find_tutor","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","3141","Profile Btn Redirection[Chromium-Signup Page]","tests","Tue Jan 21 16:38:18 GMT 2025","passed","Tue Jan 21 16:38:21 GMT 2025","","test_header","",""
"","4005","Teacher Announcement Blank Form Same Endpoint[Chromium]","tests","Tue Jan 21 16:35:40 GMT 2025","passed","Tue Jan 21 16:35:44 GMT 2025","","test_announcement","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","3243","Profile Btn Redirection[Chromium-Main Page]","tests","Tue Jan 21 16:38:10 GMT 2025","passed","Tue Jan 21 16:38:14 GMT 2025","","test_header","",""
"","1061","Login Button Change Color On Hover[Chromium]","tests","Tue Jan 21 16:37:26 GMT 2025","passed","Tue Jan 21 16:37:28 GMT 2025","","test_header","",""
"","1486","Redirected To The Registration Page[Chromium]","tests","Tue Jan 21 16:39:22 GMT 2025","passed","Tue Jan 21 16:39:23 GMT 2025","","test_login","",""
"","2416","My Students Btn Is Not Visible For Teacher With No Announcement[Chromium]","tests","Tue Jan 21 16:37:24 GMT 2025","passed","Tue Jan 21 16:37:26 GMT 2025","","test_header","",""
"Проверка видимости кнопки 'Профиль'","2764","Profile Btn Visibility[Chromium-Lists Page]","tests","Tue Jan 21 16:37:34 GMT 2025","passed","Tue Jan 21 16:37:37 GMT 2025","","test_header","",""
"","1275","Find Tutor Btn 2 Redirection[Chromium]","tests","Tue Jan 21 16:38:54 GMT 2025","passed","Tue Jan 21 16:38:55 GMT 2025","","test_homepage","",""
"","1181","Login Button Opens Login Page[Chromium]","tests","Tue Jan 21 16:36:47 GMT 2025","passed","Tue Jan 21 16:36:49 GMT 2025","","test_header","",""
"","2142","Support Visibility As Teacher[Chromium]","tests","Tue Jan 21 16:36:53 GMT 2025","passed","Tue Jan 21 16:36:56 GMT 2025","","test_header","",""
"Проверка наличия кнопки 'Мои репетиторы'.","2463","My Teachers Btn Exists[Chromium]","tests","Tue Jan 21 16:36:10 GMT 2025","passed","Tue Jan 21 16:36:13 GMT 2025","","test_btn_my_teachers","",""
"","950","Login Button Is Visible[Chromium]","tests","Tue Jan 21 16:37:12 GMT 2025","passed","Tue Jan 21 16:37:13 GMT 2025","","test_header","",""
"","0","test_register_as_tutor[chromium]","tests","Tue Jan 21 16:39:35 GMT 2025","skipped","Tue Jan 21 16:39:35 GMT 2025","","test_register","",""
"","0","test_checking_preferences_for_students_section_info_is_visible[chromium]","tests","Tue Jan 21 16:38:47 GMT 2025","skipped","Tue Jan 21 16:38:47 GMT 2025","","test_homepage","",""
"","3243","Tutor Profile Btn Request Lesson Clickable Redirect[Chromium]","tests","Tue Jan 21 16:36:44 GMT 2025","passed","Tue Jan 21 16:36:47 GMT 2025","","test_find_tutor","",""
"","5192","Mandatory Fields On Edit Announcement Page[Chromium]","tests","Tue Jan 21 16:36:05 GMT 2025","passed","Tue Jan 21 16:36:10 GMT 2025","","test_announcement","",""
"Проверка видимости кнопки 'Профиль'","2878","Profile Btn Visibility[Chromium-Signup Page]","tests","Tue Jan 21 16:37:37 GMT 2025","passed","Tue Jan 21 16:37:40 GMT 2025","","test_header","",""
"","1561","More Btn Redirects Telegram Page For Students[Chromium]","tests","Tue Jan 21 16:38:47 GMT 2025","passed","Tue Jan 21 16:38:49 GMT 2025","","test_homepage","",""
"","0","test_exit_button_is_clickable_for_student[chromium]","tests","Tue Jan 21 16:37:31 GMT 2025","skipped","Tue Jan 21 16:37:31 GMT 2025","","test_header","",""
"","2814","Find Tutor Button Visibility As Student[Chromium]","tests","Tue Jan 21 16:38:56 GMT 2025","passed","Tue Jan 21 16:38:58 GMT 2025","","test_homepage","",""
"","3273","Mandatory Field Marks On Edit Announcement Page[Chromium]","tests","Tue Jan 21 16:36:01 GMT 2025","passed","Tue Jan 21 16:36:04 GMT 2025","","test_announcement","",""
"","0","test_register_as_student[chromium]","tests","Tue Jan 21 16:39:35 GMT 2025","skipped","Tue Jan 21 16:39:35 GMT 2025","","test_register","",""
"","2482","Btn More Find Tutor Is Visible[Chromium]","tests","Tue Jan 21 16:36:27 GMT 2025","passed","Tue Jan 21 16:36:30 GMT 2025","","test_find_tutor","",""
"","2848","Announcement Detailed Info[Chromium]","tests","Tue Jan 21 16:35:55 GMT 2025","passed","Tue Jan 21 16:35:58 GMT 2025","","test_announcement","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'","3183","Profile Btn Redirection[Chromium-My Students Page]","tests","Tue Jan 21 16:38:28 GMT 2025","passed","Tue Jan 21 16:38:31 GMT 2025","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","2952","Profile Btn Hover[Chromium-Lists Page]","tests","Tue Jan 21 16:37:53 GMT 2025","passed","Tue Jan 21 16:37:56 GMT 2025","","test_header","",""
"","1594","Teacher Profile Navigation[Chromium]","tests","Tue Jan 21 16:39:39 GMT 2025","passed","Tue Jan 21 16:39:40 GMT 2025","","test_teacher_profile","",""
"","2831","Check Blank Message My Students[Chromium]","tests","Tue Jan 21 16:39:23 GMT 2025","passed","Tue Jan 21 16:39:26 GMT 2025","","test_my_students","",""
"","869","First Btn Become Tutor Is Enabled[Chromium]","tests","Tue Jan 21 16:38:51 GMT 2025","passed","Tue Jan 21 16:38:52 GMT 2025","","test_homepage","",""
"","2820","Redirection To My Announcement Page[Chromium]","tests","Tue Jan 21 16:35:58 GMT 2025","passed","Tue Jan 21 16:36:01 GMT 2025","","test_announcement","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" рандомного значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","1829","Verify Tutors With Random Min Price By Keyboard[Chromium]","tests","Tue Jan 21 16:36:22 GMT 2025","passed","Tue Jan 21 16:36:24 GMT 2025","","test_find_tutor","",""
"","1273","Homepage Info Is Same After Reload[Chromium]","tests","Tue Jan 21 16:38:44 GMT 2025","passed","Tue Jan 21 16:38:45 GMT 2025","","test_homepage","",""
"","2743","Hover Support Button As Student[Chromium]","tests","Tue Jan 21 16:37:06 GMT 2025","passed","Tue Jan 21 16:37:09 GMT 2025","","test_header","",""
