"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4730","My Students Btn Is Not Visible For Teacher With No Announcement[Chromium]","tests","Thu Dec 19 19:36:46 GMT 2024","passed","Thu Dec 19 19:36:51 GMT 2024","","test_header","",""
"Проверка успешного сообщения после регистрации как студента","0","test_register_as_student_verify_success_message_text[chromium]","tests","Thu Dec 19 19:38:02 GMT 2024","skipped","Thu Dec 19 19:38:02 GMT 2024","","test_register","",""
"","2348","Cookie Text Matches[Chromium]","tests","Thu Dec 19 19:35:31 GMT 2024","passed","Thu Dec 19 19:35:34 GMT 2024","","test_cookie_banner","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","4403","Profile Btn Redirection[Chromium-Create List Page]","tests","Thu Dec 19 19:39:14 GMT 2024","passed","Thu Dec 19 19:39:19 GMT 2024","","test_user_profile","",""
"","2160","Homepage Info[Chromium]","tests","Thu Dec 19 19:37:17 GMT 2024","passed","Thu Dec 19 19:37:20 GMT 2024","","test_homepage","",""
"","2059","Presence Of The Privacy Policy[Chromium]","tests","Thu Dec 19 19:37:48 GMT 2024","passed","Thu Dec 19 19:37:50 GMT 2024","","test_privacy_policy","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","4260","Check Teachers List[Chromium]","tests","Thu Dec 19 19:35:22 GMT 2024","passed","Thu Dec 19 19:35:27 GMT 2024","","test_btn_my_teachers","",""
"","22471","Filter Tutor By Category[Chromium]","tests","Thu Dec 19 19:36:52 GMT 2024","passed","Thu Dec 19 19:37:15 GMT 2024","","test_header","",""
"","8309","Create Announcement[Chromium]","tests","Thu Dec 19 19:34:34 GMT 2024","passed","Thu Dec 19 19:34:43 GMT 2024","","test_announcement","",""
"","5780","Teacher Announcement Blank Form[Chromium]","tests","Thu Dec 19 19:34:50 GMT 2024","passed","Thu Dec 19 19:34:55 GMT 2024","","test_announcement","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","5380","Become A Teacher From Student Page[Chromium]","tests","Thu Dec 19 19:38:02 GMT 2024","passed","Thu Dec 19 19:38:07 GMT 2024","","test_register","",""
"","2262","Verify Registration Options On Login Page[Chromium]","tests","Thu Dec 19 19:35:54 GMT 2024","passed","Thu Dec 19 19:35:57 GMT 2024","","test_header","",""
"","1984","Login Button Is Enabled[Chromium]","tests","Thu Dec 19 19:36:23 GMT 2024","passed","Thu Dec 19 19:36:25 GMT 2024","","test_header","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","3928","Profile Btn Hover[Chromium-User Profile Page]","tests","Thu Dec 19 19:38:52 GMT 2024","passed","Thu Dec 19 19:38:56 GMT 2024","","test_user_profile","",""
"","0","test_visible_cookie_banner[chromium]","tests","Thu Dec 19 19:35:27 GMT 2024","skipped","Thu Dec 19 19:35:27 GMT 2024","","test_cookie_banner","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","4265","Profile Btn Hover[Chromium-Lists Page]","tests","Thu Dec 19 19:38:39 GMT 2024","passed","Thu Dec 19 19:38:44 GMT 2024","","test_user_profile","",""
"","2695","Verify Registration Options On Find Tutor Page[Chromium]","tests","Thu Dec 19 19:35:57 GMT 2024","passed","Thu Dec 19 19:35:59 GMT 2024","","test_header","",""
"","0","test_register_as_tutor[chromium]","tests","Thu Dec 19 19:38:02 GMT 2024","skipped","Thu Dec 19 19:38:02 GMT 2024","","test_register","",""
"","0","test_verify_successful_message_after_register_as_tutor[chromium]","tests","Thu Dec 19 19:38:08 GMT 2024","skipped","Thu Dec 19 19:38:08 GMT 2024","","test_register","",""
"","5482","Teacher Announcement Blank Form Same Endpoint[Chromium]","tests","Thu Dec 19 19:34:44 GMT 2024","passed","Thu Dec 19 19:34:49 GMT 2024","","test_announcement","",""
"","2500","Login Button Opens Login Page[Chromium]","tests","Thu Dec 19 19:35:49 GMT 2024","passed","Thu Dec 19 19:35:51 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","4102","Profile Btn Redirection[Chromium-Lists Page]","tests","Thu Dec 19 19:39:05 GMT 2024","passed","Thu Dec 19 19:39:09 GMT 2024","","test_user_profile","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3807","Profile Btn Visibility[Chromium-Lists Page]","tests","Thu Dec 19 19:38:14 GMT 2024","passed","Thu Dec 19 19:38:18 GMT 2024","","test_user_profile","",""
"","4548","Statistics Button Is Visible[Chromium]","tests","Thu Dec 19 19:36:26 GMT 2024","passed","Thu Dec 19 19:36:30 GMT 2024","","test_header","",""
"","2963","Verify Tutors After Entered Min Price By Random[Chromium]","tests","Thu Dec 19 19:35:45 GMT 2024","passed","Thu Dec 19 19:35:48 GMT 2024","","test_find_tutor","",""
"","7017","Teacher Hiding Announcement[Chromium]","tests","Thu Dec 19 19:34:56 GMT 2024","passed","Thu Dec 19 19:35:03 GMT 2024","","test_announcement","",""
"","0","test_see_list_of_tutors_profiles[chromium]","tests","Thu Dec 19 19:36:23 GMT 2024","skipped","Thu Dec 19 19:36:23 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","4290","Profile Btn Redirection[Chromium-Signup Page]","tests","Thu Dec 19 19:39:10 GMT 2024","passed","Thu Dec 19 19:39:14 GMT 2024","","test_user_profile","",""
"
    Проверяем отсутствие в хеадер кнопки ""Выход"" для незарегистрированного пользователя
    ","2304","Header Logout Is Absent[Chromium]","tests","Thu Dec 19 19:36:36 GMT 2024","passed","Thu Dec 19 19:36:39 GMT 2024","","test_header","",""
"","4781","Verify Redirection On Statistics Page[Chromium]","tests","Thu Dec 19 19:36:31 GMT 2024","passed","Thu Dec 19 19:36:36 GMT 2024","","test_header","",""
"","2276","Homepage Info Is Same After Reload[Chromium]","tests","Thu Dec 19 19:37:15 GMT 2024","passed","Thu Dec 19 19:37:17 GMT 2024","","test_homepage","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","4381","Profile Btn Redirection[Chromium-Main Page]","tests","Thu Dec 19 19:39:01 GMT 2024","passed","Thu Dec 19 19:39:05 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","4142","Profile Btn Hover[Chromium-Statistics Page]","tests","Thu Dec 19 19:38:56 GMT 2024","passed","Thu Dec 19 19:39:01 GMT 2024","","test_user_profile","",""
"","0","test_check_placeholders_on_the_register_page[chromium]","tests","Thu Dec 19 19:38:08 GMT 2024","skipped","Thu Dec 19 19:38:08 GMT 2024","","test_register","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3922","Profile Btn Visibility[Chromium-Main Page]","tests","Thu Dec 19 19:38:10 GMT 2024","passed","Thu Dec 19 19:38:14 GMT 2024","","test_user_profile","",""
"","2020","Cookie Banner Disappeared[Chromium]","tests","Thu Dec 19 19:35:34 GMT 2024","passed","Thu Dec 19 19:35:36 GMT 2024","","test_cookie_banner","",""
"","2230","Cookie Banner Does Not Appear When Reopening[Chromium]","tests","Thu Dec 19 19:35:36 GMT 2024","passed","Thu Dec 19 19:35:39 GMT 2024","","test_cookie_banner","",""
"","3338","Login As Tutor Btn Create Listing[Chromium]","tests","Thu Dec 19 19:37:44 GMT 2024","passed","Thu Dec 19 19:37:48 GMT 2024","","test_login","",""
"","3765","My Students Btn Is Not Visible For Students[Chromium]","tests","Thu Dec 19 19:36:41 GMT 2024","passed","Thu Dec 19 19:36:45 GMT 2024","","test_header","",""
"","2568","Find Tutor Btn Redirection[Chromium]","tests","Thu Dec 19 19:37:31 GMT 2024","passed","Thu Dec 19 19:37:34 GMT 2024","","test_homepage","",""
"","2337","More Btn Redirects Telegram Page For Tutors[Chromium]","tests","Thu Dec 19 19:37:23 GMT 2024","passed","Thu Dec 19 19:37:26 GMT 2024","","test_homepage","",""
"","2474","More Btn Redirects Telegram Page For Students[Chromium]","tests","Thu Dec 19 19:37:20 GMT 2024","passed","Thu Dec 19 19:37:22 GMT 2024","","test_homepage","",""
"","2310","Redirect Privacy Policy Page[Chromium]","tests","Thu Dec 19 19:37:53 GMT 2024","passed","Thu Dec 19 19:37:55 GMT 2024","","test_privacy_policy","",""
"","2120","Visible Button Accept[Chromium]","tests","Thu Dec 19 19:35:27 GMT 2024","passed","Thu Dec 19 19:35:29 GMT 2024","","test_cookie_banner","",""
"","3068","Support Visibility As Teacher[Chromium]","tests","Thu Dec 19 19:36:01 GMT 2024","passed","Thu Dec 19 19:36:04 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3873","Profile Btn Visibility[Chromium-Create List Page]","tests","Thu Dec 19 19:38:22 GMT 2024","passed","Thu Dec 19 19:38:26 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","4259","Profile Btn Hover[Chromium-Main Page]","tests","Thu Dec 19 19:38:35 GMT 2024","passed","Thu Dec 19 19:38:39 GMT 2024","","test_user_profile","",""
