"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_verify_redirection_on_statistics_page[chromium]","tests","Tue Jan 14 09:11:44 GMT 2025","skipped","Tue Jan 14 09:11:44 GMT 2025","","test_header","",""
"","5281","Teacher Announcement Blank Form Same Endpoint[Chromium]","tests","Tue Jan 14 09:10:28 GMT 2025","passed","Tue Jan 14 09:10:33 GMT 2025","","test_announcement","",""
"","0","test_visible_button_accept[chromium]","tests","Tue Jan 14 09:10:59 GMT 2025","skipped","Tue Jan 14 09:10:59 GMT 2025","","test_cookie_banner","",""
"","0","test_enable_button_accept[chromium]","tests","Tue Jan 14 09:10:59 GMT 2025","skipped","Tue Jan 14 09:10:59 GMT 2025","","test_cookie_banner","",""
"","0","test_check_placeholders_on_the_register_page[chromium]","tests","Tue Jan 14 09:14:09 GMT 2025","skipped","Tue Jan 14 09:14:09 GMT 2025","","test_register","",""
"","0","test_verify_successful_message_after_register_as_tutor[chromium]","tests","Tue Jan 14 09:14:09 GMT 2025","skipped","Tue Jan 14 09:14:09 GMT 2025","","test_register","",""
"","1240","First Btn Become A Tutor Is Visible[Chromium]","tests","Tue Jan 14 09:13:17 GMT 2025","passed","Tue Jan 14 09:13:19 GMT 2025","","test_homepage","",""
"","0","TC_51.001.002.001","tests","Tue Jan 14 09:10:59 GMT 2025","skipped","Tue Jan 14 09:10:59 GMT 2025","","test_cookie_banner","",""
"","3221","Redirected To Teacher Dashboard After Logged In[Chromium]","tests","Tue Jan 14 09:13:42 GMT 2025","passed","Tue Jan 14 09:13:45 GMT 2025","","test_login","",""
"","4361","Edit Announcement Btn Redirection[Chromium]","tests","Tue Jan 14 09:10:43 GMT 2025","passed","Tue Jan 14 09:10:47 GMT 2025","","test_announcement","",""
"","2142","Redirected To The Registration Page[Chromium]","tests","Tue Jan 14 09:13:51 GMT 2025","passed","Tue Jan 14 09:13:53 GMT 2025","","test_login","",""
"","1675","Verify Registration Options On Login Page[Chromium]","tests","Tue Jan 14 09:11:09 GMT 2025","passed","Tue Jan 14 09:11:11 GMT 2025","","test_header","",""
"","1265","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Tue Jan 14 09:14:07 GMT 2025","passed","Tue Jan 14 09:14:08 GMT 2025","","test_privacy_policy","",""
"Проверка наличия кнопки 'Мои репетиторы'.","3253","My Teachers Btn Exists[Chromium]","tests","Tue Jan 14 09:10:52 GMT 2025","passed","Tue Jan 14 09:10:55 GMT 2025","","test_btn_my_teachers","",""
"","0","test_cookie_banner_does_not_appear_when_reopening[chromium]","tests","Tue Jan 14 09:10:59 GMT 2025","skipped","Tue Jan 14 09:10:59 GMT 2025","","test_cookie_banner","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","0","test_become_a_teacher_from_student_page[chromium]","tests","Tue Jan 14 09:14:09 GMT 2025","skipped","Tue Jan 14 09:14:09 GMT 2025","","test_register","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3972","Profile Btn Hover[Chromium-Main Page]","tests","Tue Jan 14 09:12:17 GMT 2025","passed","Tue Jan 14 09:12:21 GMT 2025","","test_header","",""
"","0","Проверка перехода на страницу профиля учителя через список объявлений","tests","Tue Jan 14 09:14:09 GMT 2025","skipped","Tue Jan 14 09:14:09 GMT 2025","","test_teacher_profile","",""
"Проверка видимости кнопки 'Профиль'","3832","Profile Btn Visibility[Chromium-Signup Page]","tests","Tue Jan 14 09:12:01 GMT 2025","passed","Tue Jan 14 09:12:05 GMT 2025","","test_header","",""
"","3784","Find Tutor Button Visibility As Student[Chromium]","tests","Tue Jan 14 09:13:25 GMT 2025","passed","Tue Jan 14 09:13:29 GMT 2025","","test_homepage","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","4073","Profile Btn Hover[Chromium-Create List Page]","tests","Tue Jan 14 09:12:31 GMT 2025","passed","Tue Jan 14 09:12:35 GMT 2025","","test_header","",""
"","1850","Homepage Info Is Same After Reload[Chromium]","tests","Tue Jan 14 09:13:12 GMT 2025","passed","Tue Jan 14 09:13:14 GMT 2025","","test_homepage","",""
"","0","test_register_as_tutor[chromium]","tests","Tue Jan 14 09:14:09 GMT 2025","skipped","Tue Jan 14 09:14:09 GMT 2025","","test_register","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","3928","Profile Btn Hover[Chromium-My Students Page]","tests","Tue Jan 14 09:12:40 GMT 2025","passed","Tue Jan 14 09:12:44 GMT 2025","","test_header","",""
"","1283","Presence Of The Privacy Policy[Chromium]","tests","Tue Jan 14 09:13:58 GMT 2025","passed","Tue Jan 14 09:13:59 GMT 2025","","test_privacy_policy","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","0","test_check_teachers_list[chromium]","tests","Tue Jan 14 09:10:59 GMT 2025","skipped","Tue Jan 14 09:10:59 GMT 2025","","test_btn_my_teachers","",""
"","2737","Support Visibility As Student[Chromium]","tests","Tue Jan 14 09:11:16 GMT 2025","passed","Tue Jan 14 09:11:19 GMT 2025","","test_header","",""
"","0","test_my_students_btn_is_not_visible_for_teacher_with_no_announcement[chromium]","tests","Tue Jan 14 09:11:47 GMT 2025","skipped","Tue Jan 14 09:11:47 GMT 2025","","test_header","",""
"","0","test_teacher_announcement_name[chromium]","tests","Tue Jan 14 09:10:38 GMT 2025","skipped","Tue Jan 14 09:10:38 GMT 2025","","test_announcement","",""
"","3886","Support Clickability As Student[Chromium]","tests","Tue Jan 14 09:11:19 GMT 2025","passed","Tue Jan 14 09:11:23 GMT 2025","","test_header","",""
"","0","test_register_as_student[chromium]","tests","Tue Jan 14 09:14:09 GMT 2025","skipped","Tue Jan 14 09:14:09 GMT 2025","","test_register","",""
"","0","test_create_announcement_with_only_required_fields[chromium]","tests","Tue Jan 14 09:10:52 GMT 2025","skipped","Tue Jan 14 09:10:52 GMT 2025","","test_announcement","",""
"","1278","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Tue Jan 14 09:14:06 GMT 2025","passed","Tue Jan 14 09:14:07 GMT 2025","","test_privacy_policy","",""
"","1284","Enabled Privacy Policy Url[Chromium]","tests","Tue Jan 14 09:13:59 GMT 2025","passed","Tue Jan 14 09:14:01 GMT 2025","","test_privacy_policy","",""
"","1762","More Btn Redirects Telegram Page For Students[Chromium]","tests","Tue Jan 14 09:13:14 GMT 2025","passed","Tue Jan 14 09:13:16 GMT 2025","","test_homepage","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора","4411","Profile Btn Hover[Chromium-Signup Page]","tests","Tue Jan 14 09:12:26 GMT 2025","passed","Tue Jan 14 09:12:31 GMT 2025","","test_header","",""
"","0","test_create_announcement[chromium]","tests","Tue Jan 14 09:10:27 GMT 2025","skipped","Tue Jan 14 09:10:27 GMT 2025","","test_announcement","",""
"","1973","Availability Of The Privacy Policy Link On Find Tutor Page[Chromium]","tests","Tue Jan 14 09:14:03 GMT 2025","passed","Tue Jan 14 09:14:05 GMT 2025","","test_privacy_policy","",""
"","3222","Statistics Button Is Visible[Chromium]","tests","Tue Jan 14 09:11:40 GMT 2025","passed","Tue Jan 14 09:11:43 GMT 2025","","test_header","",""
"","0","test_visible_cookie_banner[chromium]","tests","Tue Jan 14 09:10:59 GMT 2025","skipped","Tue Jan 14 09:10:59 GMT 2025","","test_cookie_banner","",""
"Проверка клика на кнопку 'Мои репетиторы'.","3796","My Teachers Btn Click[Chromium]","tests","Tue Jan 14 09:10:55 GMT 2025","passed","Tue Jan 14 09:10:59 GMT 2025","","test_btn_my_teachers","",""
"","0","test_cookie_banner_disappeared[chromium]","tests","Tue Jan 14 09:10:59 GMT 2025","skipped","Tue Jan 14 09:10:59 GMT 2025","","test_cookie_banner","",""
"","1225","Login Button Is Visible[Chromium]","tests","Tue Jan 14 09:11:33 GMT 2025","passed","Tue Jan 14 09:11:34 GMT 2025","","test_header","",""
"","3966","Check Blank Message My Students[Chromium]","tests","Tue Jan 14 09:13:54 GMT 2025","passed","Tue Jan 14 09:13:58 GMT 2025","","test_my_students","",""
"","0","TC_03.001.005","tests","Tue Jan 14 09:13:29 GMT 2025","skipped","Tue Jan 14 09:13:29 GMT 2025","","test_login","",""
"","3960","Announcement Detailed Info[Chromium]","tests","Tue Jan 14 09:10:47 GMT 2025","passed","Tue Jan 14 09:10:51 GMT 2025","","test_announcement","",""
"
    Проверка, что после ввода в поле фильтра ""Минимальная цена (от)"" рандомного значения с клавиатуры, в списке
    репетиторов отображаются только репетиторы со стоимостью занятия >= установленной минимальной цены
    ","2484","Verify Tutors With Random Min Price By Keyboard[Chromium]","tests","Tue Jan 14 09:11:02 GMT 2025","passed","Tue Jan 14 09:11:05 GMT 2025","","test_find_tutor","",""
"","0","test_teacher_hiding_announcement[chromium]","tests","Tue Jan 14 09:10:38 GMT 2025","skipped","Tue Jan 14 09:10:38 GMT 2025","","test_announcement","",""
"","3244","Redirected To Student Dashboard After Logged In[Chromium]","tests","Tue Jan 14 09:13:45 GMT 2025","passed","Tue Jan 14 09:13:49 GMT 2025","","test_login","",""
"Проверка видимости кнопки 'Профиль'","3778","Profile Btn Visibility[Chromium-Main Page]","tests","Tue Jan 14 09:11:53 GMT 2025","passed","Tue Jan 14 09:11:56 GMT 2025","","test_header","",""
"","4584","Teacher Announcement Blank Form[Chromium]","tests","Tue Jan 14 09:10:33 GMT 2025","passed","Tue Jan 14 09:10:38 GMT 2025","","test_announcement","",""
"","0","test_welcome_and_join_now_containers_info_are_visible[chromium]","tests","Tue Jan 14 09:13:14 GMT 2025","skipped","Tue Jan 14 09:13:14 GMT 2025","","test_homepage","",""
"","1701","Text And Active Url Are Shown[Chromium]","tests","Tue Jan 14 09:13:49 GMT 2025","passed","Tue Jan 14 09:13:51 GMT 2025","","test_login","",""
