"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3721","Profile Btn Visibility[Chromium-Statistics Page]","tests","Fri Dec 13 19:21:28 GMT 2024","passed","Fri Dec 13 19:21:32 GMT 2024","","test_user_profile","",""
"Проверка наличия кнопки 'Мои репетиторы'.","3758","My Teachers Btn Exists[Chromium]","tests","Fri Dec 13 19:19:09 GMT 2024","passed","Fri Dec 13 19:19:12 GMT 2024","","test_btn_my_teachers","",""
"Проверка перехода на страницу регистрации как репетитор из профиля студента.","4563","Become A Teacher From Student Page[Chromium]","tests","Fri Dec 13 19:20:58 GMT 2024","passed","Fri Dec 13 19:21:03 GMT 2024","","test_register","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","4102","Profile Btn Redirection[Chromium-Create List Page]","tests","Fri Dec 13 19:22:10 GMT 2024","passed","Fri Dec 13 19:22:15 GMT 2024","","test_user_profile","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3923","Profile Btn Visibility[Chromium-User Profile Page]","tests","Fri Dec 13 19:21:24 GMT 2024","passed","Fri Dec 13 19:21:28 GMT 2024","","test_user_profile","",""
"","4085","Support Clickability As Student[Chromium]","tests","Fri Dec 13 19:19:49 GMT 2024","passed","Fri Dec 13 19:19:53 GMT 2024","","test_header","",""
"","1973","Presence Of The Privacy Policy[Chromium]","tests","Fri Dec 13 19:20:39 GMT 2024","passed","Fri Dec 13 19:20:41 GMT 2024","","test_privacy_policy","",""
"","2149","Homepage Info[Chromium]","tests","Fri Dec 13 19:20:20 GMT 2024","passed","Fri Dec 13 19:20:22 GMT 2024","","test_homepage","",""
"","4346","Verify Redirection On Statistics Page[Chromium]","tests","Fri Dec 13 19:20:13 GMT 2024","passed","Fri Dec 13 19:20:17 GMT 2024","","test_header","",""
"","3330","Login As Tutor Btn Create Listing[Chromium]","tests","Fri Dec 13 19:20:32 GMT 2024","passed","Fri Dec 13 19:20:35 GMT 2024","","test_login","",""
"","2235","Login Button Opens Login Page[Chromium]","tests","Fri Dec 13 19:19:22 GMT 2024","passed","Fri Dec 13 19:19:25 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","4114","Profile Btn Redirection[Chromium-Main Page]","tests","Fri Dec 13 19:21:57 GMT 2024","passed","Fri Dec 13 19:22:01 GMT 2024","","test_user_profile","",""
"","1977","Availability Of The Privacy Policy Link On Login Page[Chromium]","tests","Fri Dec 13 19:20:51 GMT 2024","passed","Fri Dec 13 19:20:53 GMT 2024","","test_privacy_policy","",""
"","2325","Homepage Info Is Same After Reload[Chromium]","tests","Fri Dec 13 19:20:17 GMT 2024","passed","Fri Dec 13 19:20:20 GMT 2024","","test_homepage","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","3834","Profile Btn Hover[Chromium-Signup Page]","tests","Fri Dec 13 19:21:40 GMT 2024","passed","Fri Dec 13 19:21:44 GMT 2024","","test_user_profile","",""
"","3720","Register As Tutor[Chromium]","tests","Fri Dec 13 19:20:53 GMT 2024","passed","Fri Dec 13 19:20:57 GMT 2024","","test_register","",""
"","2258","Redirect Privacy Policy Page[Chromium]","tests","Fri Dec 13 19:20:44 GMT 2024","passed","Fri Dec 13 19:20:46 GMT 2024","","test_privacy_policy","",""
"","4412","Register As Tutor[Chromium]","tests","Fri Dec 13 19:18:28 GMT 2024","passed","Fri Dec 13 19:18:33 GMT 2024","","test_announcement","",""
"","3694","Support Visibility As Teacher[Chromium]","tests","Fri Dec 13 19:19:34 GMT 2024","passed","Fri Dec 13 19:19:37 GMT 2024","","test_header","",""
"","2116","First Btn Become A Tutor Is Visible[Chromium]","tests","Fri Dec 13 19:20:30 GMT 2024","passed","Fri Dec 13 19:20:32 GMT 2024","","test_homepage","",""
"","3759","Statistics Button Is Visible[Chromium]","tests","Fri Dec 13 19:20:08 GMT 2024","passed","Fri Dec 13 19:20:12 GMT 2024","","test_header","",""
"","2192","Availability Of The Privacy Policy Link On Signup Page[Chromium]","tests","Fri Dec 13 19:20:49 GMT 2024","passed","Fri Dec 13 19:20:51 GMT 2024","","test_privacy_policy","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","4064","Profile Btn Redirection[Chromium-Signup Page]","tests","Fri Dec 13 19:22:06 GMT 2024","passed","Fri Dec 13 19:22:10 GMT 2024","","test_user_profile","",""
"","2155","Enabled Privacy Policy Url[Chromium]","tests","Fri Dec 13 19:20:42 GMT 2024","passed","Fri Dec 13 19:20:44 GMT 2024","","test_privacy_policy","",""
"","3986","Hover Support Button As Student[Chromium]","tests","Fri Dec 13 19:19:54 GMT 2024","passed","Fri Dec 13 19:19:58 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3882","Profile Btn Visibility[Chromium-Main Page]","tests","Fri Dec 13 19:21:08 GMT 2024","passed","Fri Dec 13 19:21:12 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","3949","Profile Btn Hover[Chromium-Lists Page]","tests","Fri Dec 13 19:21:36 GMT 2024","passed","Fri Dec 13 19:21:40 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","4083","Profile Btn Hover[Chromium-Statistics Page]","tests","Fri Dec 13 19:21:53 GMT 2024","passed","Fri Dec 13 19:21:57 GMT 2024","","test_user_profile","",""
"","2406","More Btn Redirects Telegram Page For Tutors[Chromium]","tests","Fri Dec 13 19:20:26 GMT 2024","passed","Fri Dec 13 19:20:29 GMT 2024","","test_homepage","",""
"","34172","Create Announcement[Chromium]","tests","Fri Dec 13 19:18:34 GMT 2024","broken","Fri Dec 13 19:19:08 GMT 2024","","test_announcement","",""
"","3443","Check Enter Invalid Username[Chromium]","tests","Fri Dec 13 19:20:36 GMT 2024","passed","Fri Dec 13 19:20:39 GMT 2024","","test_login","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","4457","Profile Btn Redirection[Chromium-Lists Page]","tests","Fri Dec 13 19:22:01 GMT 2024","passed","Fri Dec 13 19:22:06 GMT 2024","","test_user_profile","",""
"","1956","Login Button Is Visible[Chromium]","tests","Fri Dec 13 19:19:59 GMT 2024","passed","Fri Dec 13 19:20:01 GMT 2024","","test_header","",""
"","3623","Support Visibility As Student[Chromium]","tests","Fri Dec 13 19:19:44 GMT 2024","passed","Fri Dec 13 19:19:48 GMT 2024","","test_header","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","4234","Profile Btn Redirection[Chromium-User Profile Page]","tests","Fri Dec 13 19:22:15 GMT 2024","passed","Fri Dec 13 19:22:19 GMT 2024","","test_user_profile","",""
"","2524","Verify Registration Options On Registration Page[Chromium]","tests","Fri Dec 13 19:19:25 GMT 2024","passed","Fri Dec 13 19:19:27 GMT 2024","","test_header","",""
"","0","test_verify_redirection_on_profile_page[chromium]","tests","Fri Dec 13 19:19:59 GMT 2024","skipped","Fri Dec 13 19:19:59 GMT 2024","","test_header","",""
"","1929","See List Of Tutors Profiles[Chromium]","tests","Fri Dec 13 19:20:03 GMT 2024","failed","Fri Dec 13 19:20:05 GMT 2024","","test_header","",""
"","1989","Become A Tutor Button Is Visible[Chromium]","tests","Fri Dec 13 19:20:01 GMT 2024","passed","Fri Dec 13 19:20:03 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3721","Profile Btn Visibility[Chromium-Create List Page]","tests","Fri Dec 13 19:21:20 GMT 2024","passed","Fri Dec 13 19:21:24 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","3868","Profile Btn Hover[Chromium-Create List Page]","tests","Fri Dec 13 19:21:44 GMT 2024","passed","Fri Dec 13 19:21:48 GMT 2024","","test_user_profile","",""
"","2349","Verify Registration Options On Find Tutor Page[Chromium]","tests","Fri Dec 13 19:19:30 GMT 2024","passed","Fri Dec 13 19:19:33 GMT 2024","","test_header","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3863","Profile Btn Visibility[Chromium-Signup Page]","tests","Fri Dec 13 19:21:16 GMT 2024","passed","Fri Dec 13 19:21:20 GMT 2024","","test_user_profile","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","4040","Profile Btn Hover[Chromium-Main Page]","tests","Fri Dec 13 19:21:32 GMT 2024","passed","Fri Dec 13 19:21:36 GMT 2024","","test_user_profile","",""
"Проверка видимости кнопки 'Профиль'
    TC_11.002.01.001 | [Teacher ] Header > ""Профиль"" button > Visibility check","3699","Profile Btn Visibility[Chromium-Lists Page]","tests","Fri Dec 13 19:21:12 GMT 2024","passed","Fri Dec 13 19:21:16 GMT 2024","","test_user_profile","",""
"Проверка клика на кнопку 'Мои репетиторы'.","4053","My Teachers Btn Click[Chromium]","tests","Fri Dec 13 19:19:14 GMT 2024","passed","Fri Dec 13 19:19:18 GMT 2024","","test_btn_my_teachers","",""
"Проверка перенаправления на страницу профиля пользователя после нажатия кнопки 'Профиль'
    TC_11.002.01.003 | [Teacher ] Header > ""Профиль"" button > Redirection check","4019","Profile Btn Redirection[Chromium-Statistics Page]","tests","Fri Dec 13 19:22:19 GMT 2024","passed","Fri Dec 13 19:22:23 GMT 2024","","test_user_profile","",""
"Проверка что открылась страница 'Мои репетиторы' со списком репетиторов или без с соответствующим сообщением.","4165","Check Teachers List[Chromium]","tests","Fri Dec 13 19:19:18 GMT 2024","passed","Fri Dec 13 19:19:22 GMT 2024","","test_btn_my_teachers","",""
"","2991","More Btn Redirects Telegram Page For Students[Chromium]","tests","Fri Dec 13 19:20:22 GMT 2024","passed","Fri Dec 13 19:20:25 GMT 2024","","test_homepage","",""
"","2110","Login Button Is Enabled[Chromium]","tests","Fri Dec 13 19:20:05 GMT 2024","passed","Fri Dec 13 19:20:08 GMT 2024","","test_header","",""
"","3685","Verify Successful Message After Register As Tutor[Chromium]","tests","Fri Dec 13 19:21:03 GMT 2024","passed","Fri Dec 13 19:21:07 GMT 2024","","test_register","",""
"Проверка смены цвета кнопки 'Профиль' при наведении на нее курсора
    TC_11.002.01.002 | [Teacher ] Header > ""Профиль"" button > Hover support check","4078","Profile Btn Hover[Chromium-User Profile Page]","tests","Fri Dec 13 19:21:48 GMT 2024","passed","Fri Dec 13 19:21:53 GMT 2024","","test_user_profile","",""
"","2079","Availability Of The Privacy Policy Link On Find Tutor Page[Chromium]","tests","Fri Dec 13 19:20:46 GMT 2024","passed","Fri Dec 13 19:20:48 GMT 2024","","test_privacy_policy","",""
"","4111","Support Clickability As Teacher[Chromium]","tests","Fri Dec 13 19:19:39 GMT 2024","passed","Fri Dec 13 19:19:43 GMT 2024","","test_header","",""
"","2391","Verify Registration Options On Login Page[Chromium]","tests","Fri Dec 13 19:19:28 GMT 2024","passed","Fri Dec 13 19:19:30 GMT 2024","","test_header","",""
